start,end,video,utterance,arousal,valence,EmotionMaxVote,video_id
176.629999,180.939999,05eb0bb02_3,utterance_26.mp4,0.4789033656,0.4763366968,4,RSDoMYXcKcY
12.9,23.37,5fb7fa213_1,utterance_1.mp4,0.5734471343,-0.5277845791,0,MwDulTTcGSI
22.929999,33.579999,5fb7fa213_1,utterance_2.mp4,0.4177479232,-0.4897661775,0,MwDulTTcGSI
33.25,43.619999,5fb7fa213_1,utterance_3.mp4,0.4558712184,0.0622370317999999,0,MwDulTTcGSI
43.25,54.109999,5fb7fa213_1,utterance_4.mp4,0.0571857637,-0.1129268073,4,MwDulTTcGSI
53.679999,64.2,5fb7fa213_1,utterance_5.mp4,0.1535546148,0.1368618803,3,MwDulTTcGSI
63.74,72.659999,5fb7fa213_1,utterance_6.mp4,0.1525264153,-0.1011587514,4,MwDulTTcGSI
13.679999,17.109999,6d21c3d7d_1,utterance_1.mp4,0.0766460248,0.0637936517,4,egY5OkZ45HQ
17.67,21.89,6d21c3d7d_1,utterance_2.mp4,0.0900836672,0.1620305338,3,egY5OkZ45HQ
22.15,23.85,6d21c3d7d_1,utterance_3.mp4,0.1563534588,0.2590970532,4,egY5OkZ45HQ
24.06,26.1,6d21c3d7d_1,utterance_4.mp4,0.073523312,0.0193469274,4,egY5OkZ45HQ
26.769999,28.199999,6d21c3d7d_1,utterance_5.mp4,0.2779512794,-0.3010363355,4,egY5OkZ45HQ
29.769999,31.71,6d21c3d7d_1,utterance_6.mp4,0.323687605,-0.3086370171,4,egY5OkZ45HQ
31.81,35.539999,6d21c3d7d_1,utterance_7.mp4,0.4294543164,-0.328184725,4,egY5OkZ45HQ
36.42,39.92,6d21c3d7d_1,utterance_8.mp4,0.4382418271,-0.0739725434,4,egY5OkZ45HQ
40.679999,43.39,6d21c3d7d_1,utterance_9.mp4,0.1137911055,0.1111941177,4,egY5OkZ45HQ
45.539999,47.439999,6d21c3d7d_1,utterance_10.mp4,0.0807987097,0.1610026792,4,egY5OkZ45HQ
48.539999,51.77,6d21c3d7d_1,utterance_11.mp4,0.1040020763,0.0668032277,4,egY5OkZ45HQ
52.289999,53.89,6d21c3d7d_1,utterance_12.mp4,0.1216658792,0.0529884125,4,egY5OkZ45HQ
55.31,57.719999,6d21c3d7d_1,utterance_13.mp4,0.2943905309,0.2034959864,3,egY5OkZ45HQ
58.48,62.81,6d21c3d7d_1,utterance_14.mp4,0.36071966,-0.5746482343,1,egY5OkZ45HQ
65.07,66.409999,6d21c3d7d_1,utterance_15.mp4,0.3274355064,-0.1257028981,4,egY5OkZ45HQ
67.43,69.28,6d21c3d7d_1,utterance_16.mp4,0.2849213225,-0.2508044386,2,egY5OkZ45HQ
69.629999,71.79,6d21c3d7d_1,utterance_17.mp4,0.282249118,-0.3514673074,5,egY5OkZ45HQ
74.43,78.379999,6d21c3d7d_1,utterance_18.mp4,0.5111184902,-0.5970535403,2,egY5OkZ45HQ
79.75,84.17,6d21c3d7d_2,utterance_19.mp4,0.5778069396,-0.7971564084999999,5,egY5OkZ45HQ
84.29,86.609999,6d21c3d7d_2,utterance_20.mp4,0.4642169889999999,0.1247841918,3,egY5OkZ45HQ
86.989999,88.689999,6d21c3d7d_2,utterance_21.mp4,0.1840755318,-0.0525213566,4,egY5OkZ45HQ
88.87,93.51,6d21c3d7d_2,utterance_22.mp4,0.1986663878,-0.3591515246,2,egY5OkZ45HQ
95.609999,98.629999,6d21c3d7d_2,utterance_23.mp4,0.5483877189,-0.4505590761,2,egY5OkZ45HQ
111.519999,119.0,6d21c3d7d_2,utterance_26.mp4,0.4711844422,0.3765613148,3,egY5OkZ45HQ
119.469999,121.45,6d21c3d7d_2,utterance_27.mp4,0.4864645195,0.4155903102,3,egY5OkZ45HQ
121.659999,122.93,6d21c3d7d_2,utterance_28.mp4,0.4635876357,0.2500459719,3,egY5OkZ45HQ
125.549999,128.1,6d21c3d7d_2,utterance_29.mp4,0.3183751543,0.0673804444,4,egY5OkZ45HQ
128.33,131.289999,6d21c3d7d_2,utterance_30.mp4,0.4020725811,0.3285689987,3,egY5OkZ45HQ
132.449999,134.67,6d21c3d7d_2,utterance_31.mp4,0.4739668198,0.4371897112,3,egY5OkZ45HQ
135.42,138.49,6d21c3d7d_2,utterance_32.mp4,0.4102160592,0.1730508580999999,3,egY5OkZ45HQ
139.03,140.409999,6d21c3d7d_2,utterance_33.mp4,0.3392949916,-0.1820564019,1,egY5OkZ45HQ
141.979999,144.009999,6d21c3d7d_2,utterance_34.mp4,0.4477558993,-0.3682348556,2,egY5OkZ45HQ
144.89,147.52,6d21c3d7d_2,utterance_35.mp4,0.5431298303000001,0.1942432661,3,egY5OkZ45HQ
148.27,150.099999,6d21c3d7d_2,utterance_36.mp4,0.4144899603999999,-0.0332378449,4,egY5OkZ45HQ
150.45,158.879999,6d21c3d7d_2,utterance_37.mp4,0.5549078692,-0.0780207745,1,egY5OkZ45HQ
159.27,162.229999,6d21c3d7d_2,utterance_38.mp4,0.4042502442,-0.0812860378,0,egY5OkZ45HQ
163.259999,168.83,6d21c3d7d_2,utterance_39.mp4,0.5664323455,0.0794015891,3,egY5OkZ45HQ
10.16,15.99,6d71a2500_1,utterance_2.mp4,0.6099192661999999,-0.6771001659999999,0,dUOkpPu_tsU
16.91,19.01,6d71a2500_1,utterance_3.mp4,0.4316342771,-0.7295141545,0,dUOkpPu_tsU
28.82,33.85,6d71a2500_1,utterance_5.mp4,0.4281750413,-0.6321036245,0,dUOkpPu_tsU
34.25,36.24,6d71a2500_1,utterance_6.mp4,0.3284457781,-0.5580095778,0,dUOkpPu_tsU
36.66,39.38,6d71a2500_1,utterance_7.mp4,0.3675358269,-0.6447413113,0,dUOkpPu_tsU
47.789999,49.55,6d71a2500_2,utterance_8.mp4,0.1005900057,-0.1613113934,4,dUOkpPu_tsU
51.06,53.16,6d71a2500_2,utterance_9.mp4,0.0835219857,-0.1689523838,0,dUOkpPu_tsU
55.99,58.0,6d71a2500_2,utterance_10.mp4,0.0747269974,-0.4812188429,1,dUOkpPu_tsU
58.25,61.05,6d71a2500_2,utterance_11.mp4,0.6524439294,-0.0863175163,0,dUOkpPu_tsU
62.13,66.65,6d71a2500_2,utterance_12.mp4,0.814199294,-0.2547072751,0,dUOkpPu_tsU
67.39,71.71,6d71a2500_2,utterance_13.mp4,0.3911782717,-0.2584595946,0,dUOkpPu_tsU
74.859999,76.57,6d71a2500_2,utterance_14.mp4,0.5241813614999999,-0.2126168849,0,dUOkpPu_tsU
77.46,79.87,6d71a2500_2,utterance_15.mp4,0.7800908029000001,-0.2449284062,0,dUOkpPu_tsU
80.82,82.689999,6d71a2500_2,utterance_16.mp4,0.4775316233,0.0976739432,0,dUOkpPu_tsU
82.879999,85.62,6d71a2500_2,utterance_17.mp4,0.546495141,0.1329123964,0,dUOkpPu_tsU
87.03,89.269999,6d71a2500_2,utterance_18.mp4,0.4076581491,-0.1061936528999999,4,dUOkpPu_tsU
89.379999,91.59,6d71a2500_2,utterance_19.mp4,0.442516866,-0.2615865158,0,dUOkpPu_tsU
92.29,93.89,6d71a2500_2,utterance_20.mp4,0.3720456514999999,-0.1569657859,0,dUOkpPu_tsU
94.12,96.03,6d71a2500_2,utterance_21.mp4,0.3423354831,-0.2078419736,0,dUOkpPu_tsU
96.17,99.68,6d71a2500_2,utterance_22.mp4,0.3490018518,-0.1362974453,0,dUOkpPu_tsU
101.68,105.879999,6d71a2500_2,utterance_23.mp4,0.3563018263,-0.1658597311,0,dUOkpPu_tsU
107.82,109.45,6d71a2500_2,utterance_24.mp4,0.3788703451,-0.1170887588,0,dUOkpPu_tsU
109.609999,111.96,6d71a2500_2,utterance_25.mp4,0.3020166755,-0.1620715739,4,dUOkpPu_tsU
112.81,117.14,6d71a2500_2,utterance_26.mp4,0.3363640326,-0.1180793534,0,dUOkpPu_tsU
118.019999,119.31,6d71a2500_2,utterance_27.mp4,0.3071971509,-0.186519894,0,dUOkpPu_tsU
120.469999,123.65,6d71a2500_2,utterance_28.mp4,0.5928717554,-0.1272630796,4,dUOkpPu_tsU
124.689999,126.46,6d71a2500_2,utterance_29.mp4,0.5823875939000001,-0.1904389632,0,dUOkpPu_tsU
130.129999,134.08,6d71a2500_2,utterance_30.mp4,0.3069890671,-0.1852588762,4,dUOkpPu_tsU
134.409999,135.969999,6d71a2500_2,utterance_31.mp4,0.5966218005,-0.1455580231,0,dUOkpPu_tsU
136.43,144.02,6d71a2500_2,utterance_32.mp4,0.5809146253,-0.1661820578999999,0,dUOkpPu_tsU
145.39,152.469999,6d71a2500_2,utterance_33.mp4,0.6013494657999999,-0.1291148749,4,dUOkpPu_tsU
152.75,155.879999,6d71a2500_2,utterance_34.mp4,0.5865120259000001,-0.1088784592,4,dUOkpPu_tsU
156.42,158.3,6d71a2500_2,utterance_35.mp4,0.5889604457000001,-0.126756872,0,dUOkpPu_tsU
161.979999,166.74,6d71a2500_2,utterance_37.mp4,0.5864887772999999,-0.1881306173999999,4,dUOkpPu_tsU
169.11,170.71,6d71a2500_2,utterance_38.mp4,0.5945615654999999,-0.09336558,0,dUOkpPu_tsU
170.909999,174.27,6d71a2500_2,utterance_39.mp4,0.5940481665,-0.1086924689,4,dUOkpPu_tsU
175.36,178.08,6d71a2500_2,utterance_40.mp4,0.2957960969,-0.1798082289,4,dUOkpPu_tsU
182.349999,185.539999,6d71a2500_2,utterance_42.mp4,0.5832064356000001,-0.2710938972,0,dUOkpPu_tsU
187.31,188.569999,6d71a2500_2,utterance_43.mp4,0.3039333982,-0.1275781899,4,dUOkpPu_tsU
188.879999,199.129999,6d71a2500_2,utterance_44.mp4,0.3217564627,-0.1588447025,4,dUOkpPu_tsU
198.73,209.21,6d71a2500_2,utterance_45.mp4,0.3261858708,-0.1439250247,0,dUOkpPu_tsU
208.75,210.969999,6d71a2500_2,utterance_46.mp4,0.3163206091,-0.1583111129,4,dUOkpPu_tsU
215.17,220.719999,6d71a2500_2,utterance_48.mp4,0.3258009973999999,-0.1030230247,0,dUOkpPu_tsU
221.099999,223.659999,6d71a2500_2,utterance_49.mp4,0.3105030821,-0.1036709901,0,dUOkpPu_tsU
224.129999,226.81,6d71a2500_2,utterance_50.mp4,0.3214309818,-0.1222912578999999,0,dUOkpPu_tsU
228.48,231.719999,6d71a2500_2,utterance_51.mp4,0.3272688878999999,-0.1255677863,0,dUOkpPu_tsU
231.9,233.33,6d71a2500_2,utterance_52.mp4,0.5999332279999999,-0.1162772151,4,dUOkpPu_tsU
234.25,235.83,6d71a2500_2,utterance_53.mp4,0.59212587,-0.1175508708,0,dUOkpPu_tsU
245.36,247.64,6d71a2500_2,utterance_55.mp4,0.610838116,-0.2933509304,0,dUOkpPu_tsU
248.24,253.56,6d71a2500_2,utterance_56.mp4,0.6000843442,-0.2012884944,4,dUOkpPu_tsU
287.319999,291.37,6d71a2500_2,utterance_63.mp4,0.6035639234000001,-0.16982546,0,dUOkpPu_tsU
291.97,295.389999,6d71a2500_2,utterance_64.mp4,0.5633283236,-0.1232022525999999,0,dUOkpPu_tsU
296.98,302.629999,6d71a2500_2,utterance_65.mp4,0.3103962708,-0.1266151142,0,dUOkpPu_tsU
302.75,306.06,6d71a2500_2,utterance_66.mp4,0.6139426106,-0.1060639058,0,dUOkpPu_tsU
306.189999,307.48,6d71a2500_2,utterance_67.mp4,0.5933712253,-0.133140789,0,dUOkpPu_tsU
308.269999,311.439999,6d71a2500_2,utterance_68.mp4,0.5979644343,-0.1194195166,0,dUOkpPu_tsU
311.74,313.11,6d71a2500_2,utterance_69.mp4,0.5977055928,-0.1238502178999999,0,dUOkpPu_tsU
314.66,316.769999,6d71a2500_2,utterance_70.mp4,0.5953098058,-0.1280919283,0,dUOkpPu_tsU
318.04,325.1,6d71a2500_2,utterance_71.mp4,0.5866294465,-0.1648313632,0,dUOkpPu_tsU
325.79,329.269999,6d71a2500_2,utterance_72.mp4,0.5849644383,-0.1349597777999999,0,dUOkpPu_tsU
329.74,333.66,6d71a2500_2,utterance_73.mp4,0.6035337102,-0.0974486821,0,dUOkpPu_tsU
336.43,337.81,6d71a2500_2,utterance_74.mp4,0.5946340421,-0.1459405352,0,dUOkpPu_tsU
338.4,340.11,6d71a2500_2,utterance_75.mp4,0.5863241078,-0.1536995283,5,dUOkpPu_tsU
341.37,344.22,6d71a2500_2,utterance_76.mp4,0.3008022501,-0.1778201004,5,dUOkpPu_tsU
359.889999,361.6,6d71a2500_3,utterance_79.mp4,0.346967618,-0.1067364809,1,dUOkpPu_tsU
362.209999,364.15,6d71a2500_3,utterance_80.mp4,0.3457708315,-0.112826479,4,dUOkpPu_tsU
365.5,367.42,6d71a2500_3,utterance_81.mp4,0.3065123759,-0.100347805,4,dUOkpPu_tsU
368.53,370.04,6d71a2500_3,utterance_82.mp4,0.334632102,0.044205869,4,dUOkpPu_tsU
370.259999,371.68,6d71a2500_3,utterance_83.mp4,0.3512266552,-0.0446790299,4,dUOkpPu_tsU
373.06,376.6,6d71a2500_3,utterance_84.mp4,0.4352339138,0.0788638707,4,dUOkpPu_tsU
377.139999,381.24,6d71a2500_3,utterance_85.mp4,0.3530208539,0.0677518231,4,dUOkpPu_tsU
383.48,386.37,6d71a2500_3,utterance_86.mp4,0.5104041875,0.0794925454,4,dUOkpPu_tsU
386.519999,391.09,6d71a2500_3,utterance_87.mp4,0.4441915328,-0.0827817045,4,dUOkpPu_tsU
396.889999,400.86,6d71a2500_3,utterance_89.mp4,0.5861748006,-0.4197626882,0,dUOkpPu_tsU
401.06,402.47,6d71a2500_3,utterance_90.mp4,0.6071188888,-0.4485470290999999,0,dUOkpPu_tsU
407.91,409.699999,6d71a2500_3,utterance_92.mp4,0.4798942444,-0.4000115708,0,dUOkpPu_tsU
409.889999,413.35,6d71a2500_3,utterance_93.mp4,0.5645584348,-0.4293113317,0,dUOkpPu_tsU
413.79,416.03,6d71a2500_3,utterance_94.mp4,0.656305865,-0.6778463147,0,dUOkpPu_tsU
419.43,424.15,6d71a2500_3,utterance_96.mp4,0.5542353854,-0.4789496634,0,dUOkpPu_tsU
424.47,429.24,6d71a2500_3,utterance_97.mp4,0.5400576853,-0.5179007388,0,dUOkpPu_tsU
429.509999,431.21,6d71a2500_3,utterance_98.mp4,0.7812265894,-0.5576848409,0,dUOkpPu_tsU
435.24,440.699999,6d71a2500_3,utterance_100.mp4,0.509350647,-0.1909833112,0,dUOkpPu_tsU
459.28,466.06,6d71a2500_3,utterance_105.mp4,0.6284787253999999,-0.3052568801,0,dUOkpPu_tsU
468.28,471.74,6d71a2500_3,utterance_106.mp4,0.3994068767,-0.5836726887,0,dUOkpPu_tsU
472.069999,474.509999,6d71a2500_3,utterance_107.mp4,0.7279136631,-0.6329581385999999,0,dUOkpPu_tsU
476.92,480.579999,6d71a2500_3,utterance_108.mp4,0.5927623056,-0.5230619854999999,0,dUOkpPu_tsU
486.569999,495.23,6d71a2500_3,utterance_111.mp4,0.4759673435,-0.5037649523,0,dUOkpPu_tsU
527.629999,533.769999,6d71a2500_4,utterance_117.mp4,0.2121915123999999,-0.3851232982,0,dUOkpPu_tsU
534.779999,537.86,6d71a2500_4,utterance_118.mp4,0.1406471054,-0.259655177,0,dUOkpPu_tsU
538.24,543.529999,6d71a2500_4,utterance_119.mp4,0.1392922435,-0.4654407059,0,dUOkpPu_tsU
543.779999,548.289999,6d71a2500_4,utterance_120.mp4,0.1585765767,-0.3375593278,5,dUOkpPu_tsU
548.71,551.61,6d71a2500_4,utterance_121.mp4,0.1824481073,-0.3565278268,5,dUOkpPu_tsU
552.84,561.519999,6d71a2500_4,utterance_122.mp4,0.1739077394,-0.3568700666,5,dUOkpPu_tsU
563.159999,567.87,6d71a2500_4,utterance_123.mp4,0.1485661126,-0.3813189502,5,dUOkpPu_tsU
569.99,572.139999,6d71a2500_4,utterance_124.mp4,0.1877596146,-0.3558331014999999,5,dUOkpPu_tsU
573.19,574.99,6d71a2500_4,utterance_125.mp4,0.3458081643,-0.411008699,0,dUOkpPu_tsU
576.56,578.55,6d71a2500_4,utterance_126.mp4,0.4159703156,-0.4735934152,0,dUOkpPu_tsU
579.06,585.36,6d71a2500_4,utterance_127.mp4,0.5154618728,-0.6036113983,0,dUOkpPu_tsU
586.71,591.259999,6d71a2500_4,utterance_128.mp4,0.7172182099,-0.7301560138,0,dUOkpPu_tsU
597.58,605.44,6d71a2500_4,utterance_131.mp4,0.2510247586,-0.5778992640999999,1,dUOkpPu_tsU
605.659999,616.18,6d71a2500_4,utterance_132.mp4,0.348951825,-0.5296146239,0,dUOkpPu_tsU
616.99,620.759999,6d71a2500_4,utterance_133.mp4,0.2847466543,-0.5200156456,0,dUOkpPu_tsU
620.889999,631.32,6d71a2500_4,utterance_134.mp4,0.1539152646,-0.5174132781,0,dUOkpPu_tsU
630.94,641.58,6d71a2500_4,utterance_135.mp4,0.0942566198,-0.2731409684,4,dUOkpPu_tsU
641.139999,651.919999,6d71a2500_4,utterance_136.mp4,0.1208963636,-0.2925716001,5,dUOkpPu_tsU
653.07,658.039999,6d71a2500_4,utterance_138.mp4,0.0985473625,-0.3577686171999999,5,dUOkpPu_tsU
0.19,10.089999,7a8f3c5ac_1,utterance_1.mp4,0.3952409196999999,0.6741476966,3,c2JtWtcChSQ
9.689999,19.87,7a8f3c5ac_1,utterance_2.mp4,0.4514757081,0.3958814834,4,c2JtWtcChSQ
19.44,29.449999,7a8f3c5ac_1,utterance_3.mp4,0.522277041,0.7817095534,3,c2JtWtcChSQ
29.03,34.2,7a8f3c5ac_1,utterance_4.mp4,0.3395693436,0.6243975993,3,c2JtWtcChSQ
0.05,4.22,7a9dd8d41_1,utterance_1.mp4,0.6859407093000001,0.6556778474,3,5nqdslHq3uo
4.6,15.07,7a9dd8d41_1,utterance_2.mp4,0.4719872150999999,0.1877652326,3,5nqdslHq3uo
16.58,18.69,7a9dd8d41_1,utterance_4.mp4,0.6080603751,0.4158866031,3,5nqdslHq3uo
18.83,21.67,7a9dd8d41_1,utterance_5.mp4,0.4267206310999999,-0.0412602952,3,5nqdslHq3uo
22.19,31.87,7a9dd8d41_1,utterance_6.mp4,0.4508377999,-0.1013621992,3,5nqdslHq3uo
32.119999,39.899999,7a9dd8d41_1,utterance_7.mp4,0.7110255738,0.2854886968,3,5nqdslHq3uo
42.469999,46.21,7a9dd8d41_1,utterance_8.mp4,0.4605151057,-0.1914698331,5,5nqdslHq3uo
46.38,51.42,7a9dd8d41_1,utterance_9.mp4,0.4062022838,-0.3947257112,5,5nqdslHq3uo
51.7,61.87,7a9dd8d41_1,utterance_10.mp4,0.6337401390999999,0.3302349024,3,5nqdslHq3uo
61.42,64.23,7a9dd8d41_1,utterance_11.mp4,0.4493637246,0.1948301079,3,5nqdslHq3uo
67.06,74.68,7a9dd8d41_1,utterance_12.mp4,0.8999798543,0.713803613,3,5nqdslHq3uo
75.78,84.62,7a9dd8d41_1,utterance_13.mp4,0.4456324318,-0.1516458078999999,1,5nqdslHq3uo
93.469999,97.43,7a9dd8d41_2,utterance_17.mp4,0.7425196247,0.81704832,3,5nqdslHq3uo
97.939999,106.76,7a9dd8d41_2,utterance_18.mp4,0.3939658363,0.0322013844,3,5nqdslHq3uo
106.96,112.76,7a9dd8d41_2,utterance_19.mp4,0.4883825293,0.6670087218999999,3,5nqdslHq3uo
113.769999,115.99,7a9dd8d41_2,utterance_20.mp4,0.6488512648,-0.0622927728,3,5nqdslHq3uo
0.1,10.47,7aea2de29_1,utterance_1.mp4,0.5914995711,0.5372060525,3,Dbm6YbI481o
13.79,24.41,7aea2de29_1,utterance_2.mp4,0.589011547,0.2288129219,4,Dbm6YbI481o
23.949999,31.96,7aea2de29_1,utterance_3.mp4,0.5382855953,0.1346486219,4,Dbm6YbI481o
32.109999,38.16,7aea2de29_1,utterance_4.mp4,0.6445982182,0.2879606834,4,Dbm6YbI481o
38.28,40.52,7aea2de29_1,utterance_5.mp4,0.6484918243,0.2158211711,4,Dbm6YbI481o
40.64,50.859999,7aea2de29_1,utterance_6.mp4,0.6428720697,0.3077740545,4,Dbm6YbI481o
50.85,60.53,7aea2de29_1,utterance_7.mp4,0.6392931959,0.1892796057999999,3,Dbm6YbI481o
60.84,69.939999,7aea2de29_1,utterance_8.mp4,0.6072602689,0.200679515,4,Dbm6YbI481o
69.48,78.31,7aea2de29_1,utterance_9.mp4,0.175411519,0.1965376868,4,Dbm6YbI481o
78.7,84.269999,7aea2de29_1,utterance_10.mp4,0.1583209901999999,0.110603306,4,Dbm6YbI481o
84.489999,88.2,7aea2de29_1,utterance_11.mp4,0.1778201389,0.1471591691,4,Dbm6YbI481o
88.359999,98.64,7aea2de29_1,utterance_12.mp4,0.1665429979,0.338397069,4,Dbm6YbI481o
98.219999,108.329999,7aea2de29_1,utterance_13.mp4,0.1916925889,0.2698223245,4,Dbm6YbI481o
107.89,118.34,7aea2de29_1,utterance_14.mp4,0.3527972609,0.4501286264,3,Dbm6YbI481o
118.04,127.37,7aea2de29_1,utterance_15.mp4,0.4133903471,0.5134656415,3,Dbm6YbI481o
0.52,8.37,7caec779f_1,utterance_1.mp4,0.5605306219,0.6702848372,3,GDbAaSXqfQI
9.12,12.13,7caec779f_1,utterance_2.mp4,0.4753310324,0.0766310587,4,GDbAaSXqfQI
19.289999,21.519999,7caec779f_1,utterance_4.mp4,0.4057460185,-0.1683208519,0,GDbAaSXqfQI
21.769999,24.03,7caec779f_1,utterance_5.mp4,0.6327782709,-0.1910863581,0,GDbAaSXqfQI
24.16,26.17,7caec779f_1,utterance_6.mp4,0.4467084013,-0.4756724163,0,GDbAaSXqfQI
45.929999,50.109999,7caec779f_2,utterance_10.mp4,0.1181838249,-0.3585861447999999,0,GDbAaSXqfQI
50.73,52.31,7caec779f_2,utterance_11.mp4,0.2306820239,-0.4780299215,0,GDbAaSXqfQI
54.329999,60.039999,7caec779f_2,utterance_12.mp4,0.4456686346,0.2019037085999999,4,GDbAaSXqfQI
60.57,69.049999,7caec779f_2,utterance_13.mp4,0.2266892355,0.0368531038,0,GDbAaSXqfQI
80.0,90.53,7caec779f_2,utterance_15.mp4,0.4178902416,-0.2138202951,0,GDbAaSXqfQI
90.049999,94.01,7caec779f_2,utterance_16.mp4,0.2443231611,0.1026229796,0,GDbAaSXqfQI
0.02,10.269999,7d5f813e5_1,utterance_1.mp4,0.3600588745,0.0093806266,3,Abrfz97aaCw
9.8,20.21,7d5f813e5_1,utterance_2.mp4,0.5229007224000001,0.4322408042,3,Abrfz97aaCw
19.73,29.81,7d5f813e5_1,utterance_3.mp4,0.5788457107,0.2415639266,3,Abrfz97aaCw
35.98,46.689999,7d5f813e5_2,utterance_5.mp4,0.5290519967,0.41,3,Abrfz97aaCw
46.39,56.759999,7d5f813e5_2,utterance_6.mp4,0.5781262396,0.173,0,Abrfz97aaCw
56.31,66.769999,7d5f813e5_2,utterance_7.mp4,0.5349944384,0.3289999999999999,0,Abrfz97aaCw
66.359999,76.71,7d5f813e5_2,utterance_8.mp4,0.2657177704,-0.6459999999999999,4,Abrfz97aaCw
11.83,14.189999,7dbd8e140_1,utterance_1.mp4,0.4228508852,-0.5376787979,5,bJHJaLz_Gxs
15.36,26.019999,7dbd8e140_1,utterance_2.mp4,0.157456395,-0.5784382496,4,bJHJaLz_Gxs
28.539999,33.78,7dbd8e140_1,utterance_4.mp4,0.2000560619999999,-0.4474473075,5,bJHJaLz_Gxs
34.0,39.85,7dbd8e140_1,utterance_5.mp4,0.1399817842,-0.6149427786,1,bJHJaLz_Gxs
40.46,47.109999,7dbd8e140_1,utterance_6.mp4,0.1732629794,-0.6126128616,5,bJHJaLz_Gxs
49.99,53.189999,7dbd8e140_1,utterance_8.mp4,0.2859780523999999,-0.6747712255,5,bJHJaLz_Gxs
53.56,57.609999,7dbd8e140_1,utterance_9.mp4,0.2452572055,-0.7384819676000001,5,bJHJaLz_Gxs
60.3,61.91,7dbd8e140_1,utterance_11.mp4,0.1103845473,-0.7504997234999999,5,bJHJaLz_Gxs
64.519999,66.439999,7dbd8e140_1,utterance_13.mp4,0.1169127088,-0.5606748756000001,5,bJHJaLz_Gxs
67.599999,71.48,7dbd8e140_1,utterance_14.mp4,0.1066397511,-0.2253379491,5,bJHJaLz_Gxs
74.469999,76.75,7dbd8e140_1,utterance_16.mp4,0.109780131,-0.7078591384,5,bJHJaLz_Gxs
77.2,81.39,7dbd8e140_1,utterance_17.mp4,0.1432595511,-0.2800066316,5,bJHJaLz_Gxs
82.95,85.939999,7dbd8e140_1,utterance_18.mp4,0.1409727159,-0.5935472788,5,bJHJaLz_Gxs
88.969999,90.81,7dbd8e140_1,utterance_19.mp4,0.1512885564,0.1634763972,4,bJHJaLz_Gxs
0.11,1.659999,8a7020082_1,utterance_1.mp4,0.0317668454999999,-0.047966956,4,kREEN35XfYc
2.2,12.349999,8a7020082_1,utterance_2.mp4,0.4916279390999999,0.3597938418,3,kREEN35XfYc
12.589999,14.38,8a7020082_1,utterance_3.mp4,0.3598136646,0.2608820929,4,kREEN35XfYc
14.599999,21.33,8a7020082_1,utterance_4.mp4,0.3782678436,0.3676863334,4,kREEN35XfYc
21.679999,23.74,8a7020082_1,utterance_5.mp4,0.4315073485,-0.1996813508,4,kREEN35XfYc
24.429999,27.01,8a7020082_1,utterance_6.mp4,0.5996324077,-0.3317713304,0,kREEN35XfYc
27.16,31.789999,8a7020082_1,utterance_7.mp4,0.3042906994,0.038959266,3,kREEN35XfYc
32.0,39.09,8a7020082_1,utterance_8.mp4,0.5573006358,0.4704246142,3,kREEN35XfYc
41.719999,50.41,8a7020082_1,utterance_10.mp4,0.3789540119,0.3590116263,4,kREEN35XfYc
53.34,58.77,8a7020082_1,utterance_11.mp4,0.4660766247999999,0.3648736131,3,kREEN35XfYc
59.009999,62.41,8a7020082_1,utterance_12.mp4,0.3162705583,0.3482442575,4,kREEN35XfYc
72.95,76.56,8a7020082_1,utterance_15.mp4,0.5067910012,0.4893918849,3,kREEN35XfYc
77.109999,79.45,8a7020082_1,utterance_16.mp4,0.5262318354,0.2120518337999999,3,kREEN35XfYc
80.04,81.35,8a7020082_1,utterance_17.mp4,0.3732343542,0.0827957392999999,4,kREEN35XfYc
81.95,84.81,8a7020082_1,utterance_18.mp4,0.6377877459,0.4652918293,6,kREEN35XfYc
86.939999,89.329999,8a7020082_1,utterance_20.mp4,0.4730794196,0.0675183897,4,kREEN35XfYc
89.53,91.43,8a7020082_1,utterance_21.mp4,0.4184711788,0.2737454331,4,kREEN35XfYc
91.76,94.329999,8a7020082_1,utterance_22.mp4,0.5032633618,0.4101770401,3,kREEN35XfYc
94.96,97.25,8a7020082_1,utterance_23.mp4,0.6410713043999999,0.5497476105,6,kREEN35XfYc
97.73,100.829999,8a7020082_1,utterance_24.mp4,0.3311416384,0.4238648597,4,kREEN35XfYc
117.579999,125.329999,8a7020082_1,utterance_28.mp4,0.2316029554,0.3918983325999999,4,kREEN35XfYc
126.62,130.939999,8a7020082_1,utterance_29.mp4,0.3831506277,0.4364912745,3,kREEN35XfYc
9.91,20.039999,8b6d9c06b_1,utterance_1.mp4,0.6895474706999999,-0.305943339,0,EraYhrH_rPo
19.58,23.39,8b6d9c06b_1,utterance_2.mp4,0.5257383749,-0.350102419,1,EraYhrH_rPo
23.75,33.399999,8b6d9c06b_1,utterance_3.mp4,0.1982866156,0.2096133602,4,EraYhrH_rPo
33.53,40.05,8b6d9c06b_1,utterance_4.mp4,0.2221633548,0.1576520645,4,EraYhrH_rPo
40.35,46.16,8b6d9c06b_1,utterance_5.mp4,0.1260840562,0.4940586782,4,EraYhrH_rPo
46.41,53.46,8b6d9c06b_1,utterance_6.mp4,0.2485822192,0.2873051417,3,EraYhrH_rPo
